"Buyer                  ","Proj. ","SWBS","Item            ","Description         ","Linked STD Item ","EBOM Qty","Orig.   ","Consum  ","Remain  ","Group ","Supplier","Hold","MRIY Date ","LTime","SHLF LF ","Plan Or.Dt","UOM","On Hand ","On Order","Alloc   ","    EFDB      "," Act. Issue   ","Shortage"
"  8048 BELL, SCOTT     ","475","304","    304-01-00124","CABLE,ELEC,LSTSGU-9,","308303080102-003","13039","13039","5630","7409","30","50120","No  ","10/15/2014","40","0","09/05/2014","FT ","6785","0","0","13039","5630","624"
"  8048 BELL, SCOTT     ","475","304","    304-01-00132","CABLE, ELECTRIC, TX-","301K03010101-001","16898","16898","4302","12596","30","5884","No  ","10/15/2014","40","0","09/05/2014","FT ","11736","0","0","16898","4302","860"
"  8048 BELL, SCOTT     ","475","304","    304-01-00133","CABLE, ELECTRIC, TX-","301K03010101-002","9550","9550","1993","7557","30","5884","No  ","10/15/2014","40","0","09/05/2014","FT ","7007","0","0","9550","1993","550"
"  8048 BELL, SCOTT     ","475","304","    304-01-00135","CABLE, ELECTRIC, TXW","301M03020101-001","34000","34000","8558","25442","30","50120","No  ","10/15/2014","40","0","09/05/2014","FT ","24853","0","0","34000","8558","589"
"  8048 BELL, SCOTT     ","475","304","    304-01-00136","CABLE, ELECTRIC, TXW","301M03020101-002","11224","11224","5839","5385","30","5884","No  ","10/15/2014","40","0","09/05/2014","FT ","5371","0","0","11224","5839","14"
"  8048 BELL, SCOTT     ","475","304","    304-01-00138","CABLE ELEC TXOW-3 WT","301L03020101-001","26911","26911","7101","19810","30","101390","No  ","10/15/2014","40","0","09/05/2014","FT ","19399","0","0","26911","7101","411"
"  8048 BELL, SCOTT     ","475","304","    304-01-00139","CABLE, ELECTRIC, DXO","302802020101-001","16875","16875","1439","15436","30","50120","No  ","10/15/2014","40","0","09/05/2014","FT ","14481","0","0","16875","1439","955"
"  8048 BELL, SCOTT     ","475","304","    304-01-00148","CABLE, ELECTRIC, FXO","303804020101-001","15375","15375","170","15205","30","50120","No  ","10/15/2014","40","0","09/05/2014","FT ","14510","0","0","15375","170","695"
"  8048 BELL, SCOTT     ","475","304","    304-01-00150","ELECTRIC CABLE, LS2S","305101201001-001","411","411","0","411","30","50120","No  ","10/15/2014","84","0","07/23/2014","LF ","0","0","0","411","0","411"
"  8048 BELL, SCOTT     ","475","304","    304-01-00151","ELEC CABLE, LSFSGU-2","306904090102-002","60","60","0","60","30","5884","No  ","10/15/2014","80","0","07/27/2014","FT ","0","0","0","60","0","60"
"  8048 BELL, SCOTT     ","475","304","    304-01-00154","CABLE, ELECTRIC, LSM","307202202000-001","500","500","0","500","30","101390","No  ","10/15/2014","160","0","05/08/2014","LF ","300","0","0","500","0","200"
"  8048 BELL, SCOTT     ","475","304","    304-01-00166","CABLE, ELECTRIC, FXO","303804020101-002","22500","22500","20055","2445","30","5884","No  ","10/15/2014","40","0","09/05/2014","FT ","0","174","0","22500","20055","2271"
"  8048 BELL, SCOTT     ","475","304","    304-01-00168","CABLE, ELECTRIC, 2XA","301104010101-002","140","140","0","140","30","        ","No  ","10/15/2014","120","0","06/17/2014","FT ","0","0","0","140","0","140"
"  8048 BELL, SCOTT     ","475","304","    304-01-00169","CABLE, ELECTRIC, 2XA","301114010101-001","400","400","0","400","30","101390","No  ","10/15/2014","40","0","09/05/2014","FT ","325","0","0","400","0","75"
"  8048 BELL, SCOTT     ","475","304","    304-01-00186","CABLE, TRIAXIAL, NAV","301D01080500-001","1650","1650","0","1650","30","50120","No  ","10/15/2014","120","0","06/17/2014","LF ","1643","0","0","1650","0","7"
"  8048 BELL, SCOTT     ","475","304","    304-01-00193","CABLE, ELECTRICAL, M","309907020101-001","6200","6200","664","5536","30","5884","No  ","10/15/2014","60","0","08/16/2014","LF ","4361","0","0","6200","664","1175"
"  8048 BELL, SCOTT     ","475","304","    304-01-00199","CABLE, ELECTRICAL, 2","301606010101-001","12450","12450","3519","8931","30","5884","No  ","10/15/2014","84","0","07/23/2014","LF ","8760","0","0","12450","3519","171"
"  8048 BELL, SCOTT     ","475","304","    304-01-00204","ELEC CABLE, LSMSCU-1","307410200102-001","2444","2444","640","1804","30","50120","No  ","10/15/2014","80","0","07/27/2014","LF ","1065","0","0","2444","640","739"
"  8048 BELL, SCOTT     ","475","304","    304-01-00206","CABLE, ELECTRICAL, 2","301560010101-001","350","350","187","163","30","101390","No  ","10/15/2014","60","0","08/16/2014","LF ","153","0","0","350","187","10"
"  8048 BELL, SCOTT     ","475","304","    304-01-00209","CABLE SHIELDING EXTE","307702200100-001","489","489","150","339","30","101390","No  ","10/15/2014","80","0","07/27/2014","LF ","250","0","0","489","150","89"
"  8048 BELL, SCOTT     ","475","304","    304-01-00211","CABLE, ELEC, DXOW-4,","302802020101-002","17410","17410","971","16439","30","5884","No  ","10/15/2014","40","0","09/05/2014","FT ","15692","0","0","17410","971","747"
"  8048 BELL, SCOTT     ","475","304","    304-01-00220","CABLE, HELIAX, LDF4R","304401040500-001","100","100","0","100","30","50120","No  ","10/15/2014","80","0","07/27/2014","FT ","75","0","0","100","0","25"
"  8048 BELL, SCOTT     ","475","304","    304-01-00227","CABLE, ELECTRIC, MXS","301C37010101-001","45","45","0","45","30","50120","No  ","10/15/2014","40","0","09/05/2014","FT ","40","0","0","45","0","5"
"  8048 BELL, SCOTT     ","475","304","    304-01-00239","CABLE,ELEC,LSTSGU-10","308303200102-011","2650","2650","2600","50","30","5884","No  ","10/15/2014","80","0","07/27/2014","FT ","0","0","0","2650","2600","50"
"Buyer                  ","Proj. ","SWBS","Item            ","Description         ","Linked STD Item ","EBOM Qty","Orig.   ","Consum  ","Remain  ","Group ","Supplier","Hold","MRIY Date ","LTime","SHLF LF ","Plan Or.Dt","UOM","On Hand ","On Order","Alloc   ","    EFDB      "," Act. Issue   ","Shortage"
"  8048 BELL, SCOTT     ","475","304","    304-01-00239","CABLE,ELEC,LSTSGU-10","308303200102-011","2650","2650","2600","50","30","5884","No  ","10/15/2014","80","0","07/27/2014","FT ","0","0","0","2650","2600","50"
"  8048 BELL, SCOTT     ","475","304","    304-01-00240","CABLE, ELECTRICAL, L","306402200102-004","1010","1010","750","260","30","101390","No  ","10/15/2014","84","0","07/23/2014","FT ","0","0","0","1010","750","260"
"  8048 BELL, SCOTT     ","475","304","    304-01-00246","ELEC CABLE, LS3SWU-1","305542200101-001","230","230","0","230","30","101390","No  ","10/15/2014","60","0","08/16/2014","LF ","0","150","0","230","0","80"
"  8048 BELL, SCOTT     ","475","304","    304-01-00248","CABLE, ELECTRIC, 7XW","302207020101-002","2966","2966","0","2966","30","5884","No  ","10/15/2014","60","0","08/16/2014","FT ","1750","0","0","2966","0","1216"
"  8048 BELL, SCOTT     ","475","304","    304-01-00266","CABLE, ELECTRIC 3XSW","302021010101-001","560","560","0","560","30","101390","No  ","10/15/2014","160","0","05/08/2014","LF ","190","0","0","560","0","370"
"  8048 BELL, SCOTT     ","475","304","    304-01-00278","CABLE, ELECTRIC, M17","308901140113-001","25","25","0","25","30","101390","No  ","10/15/2014","160","0","05/08/2014","FT ","5","0","0","25","0","20"
"  8048 BELL, SCOTT     ","475","304","    304-01-00279","CABLE, PROFIBUS LSPB","307502030115-001","23520","23520","20303","3217","30","50120","No  ","10/15/2014","120","0","06/17/2014","FT ","0","0","0","23520","20303","3217"
"  8048 BELL, SCOTT     ","475","304","    304-01-00284","CABLE, ELECTRIC, MXC","309924020101-001","1885","1885","0","1885","30","5884","No  ","10/15/2014","120","0","06/17/2014","LF ","1825","0","0","1885","0","60"
"  8048 BELL, SCOTT     ","475","304","    304-01-00301","CABLE, ELECTRIC, 1XS","301002010101-001","160","160","0","160","30","101390","No  ","10/15/2014","90","0","07/17/2014","FT ","100","0","0","160","0","60"
"  8048 BELL, SCOTT     ","475","304","    304-01-00304","CABLE, LSTCKX-12    ","307924090800-004","360","360","275","85","30","5884","No  ","10/15/2014","90","0","07/17/2014","LF ","0","0","0","360","275","85"
"  8048 BELL, SCOTT     ","475","304","    304-01-00305","CABLE, ELECTRIC, LST","307806090800-001","750","750","404","346","30","50120","No  ","10/15/2014","90","0","07/17/2014","FT ","0","0","0","750","404","346"
"  8048 BELL, SCOTT     ","475","304","    304-01-00306","CABLE, LSTOF-500    ","308003200101-011","217","217","60","157","30","5884","No  ","10/15/2014","120","0","06/17/2014","LF ","155","0","0","217","60","2"
"  8048 BELL, SCOTT     ","475","304","    304-01-00325","CABLE, LS2SUS-7     ","304914200101-002","190","190","0","190","30","101390","No  ","10/15/2014","20","0","09/25/2014","LF ","150","0","0","190","0","40"
"  8048 BELL, SCOTT     ","475","304","    304-01-00333","CABLE, LSDSGU-50    ","306602200102-006","290","290","100","190","30","101390","No  ","10/15/2014","80","0","07/27/2014","FT ","0","0","0","290","100","190"
"  8048 BELL, SCOTT     ","475","304","    304-01-00335","CABLE, 2XSO-7       ","301414010101-002","1072","1072","0","1072","30","5884","No  ","10/15/2014","140","0","05/28/2014","LF ","525","0","0","1072","0","547"
"  8048 BELL, SCOTT     ","475","304","    304-01-00337","CABLE, LS2U-10      ","305220080103-001","732","732","0","732","30","101390","No  ","10/15/2014","84","0","07/23/2014","LF ","0","250","0","732","0","482"
"  8048 BELL, SCOTT     ","475","304","    304-01-00352","CABLE, ELECTRIC, LS2","306502090102-006","250","250","120","130","30","101390","No  ","10/15/2014","160","0","05/08/2014","LF ","0","0","0","250","120","130"
"  8048 BELL, SCOTT     ","475","304","    304-01-00353","CABLE, ELECTRIC, LS2","304928200101-004","276","276","0","276","30","101390","No  ","10/15/2014","160","0","05/08/2014","LF ","275","0","0","276","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-01-00359","CABLE, LSFSGU-150   ","306904200102-008","310","310","0","310","30","5884","No  ","10/15/2014","60","0","08/16/2014","LF ","95","0","0","310","0","215"
"  8048 BELL, SCOTT     ","475","304","    304-01-00363","CABLE, 2000V, 313 MC","302501051109-001","500","500","300","200","30","101390","No  ","10/15/2014","49","0","08/27/2014","FT ","0","0","0","500","300","200"
"  8048 BELL, SCOTT     ","475","304","    304-01-00373","CABLE, FOUR-CONDUCTO","302X02040503-001","100","100","0","100","30","101390","No  ","10/15/2014","42","0","09/03/2014","FT ","0","0","0","100","0","100"
"  8048 BELL, SCOTT     ","475","304","    304-01-00374","CABLE, LOW-SMOKE, ZE","302V01200101-006","300","300","0","300","30","101390","No  ","10/15/2014","42","0","09/03/2014","FT ","0","0","0","300","0","300"
"  8048 BELL, SCOTT     ","475","304","    304-01-00503","CABLE, LS3OW-23     ","305303200102-005","360","360","0","360","30","101390","No  ","10/15/2014","42","0","09/03/2014","FT ","0","0","0","360","0","360"
"  8048 BELL, SCOTT     ","475","304","    304-01-00509","CABLE, ELECTRICAL, L","306402200102-007","379","379","0","379","30","5884","No  ","10/15/2014","160","0","05/08/2014","FT ","0","0","0","379","0","379"
"  8048 BELL, SCOTT     ","475","304","    304-01-00510","CABLE, ELECTRICAL, L","306502090102-007","100","100","0","100","30","5884","No  ","10/15/2014","160","0","05/08/2014","FT ","0","0","0","100","0","100"
"  8048 BELL, SCOTT     ","475","304","    304-01-00511","CABLE, ELECTRICAL, L","306602090102-005","1557","1557","0","1557","30","5884","No  ","10/15/2014","160","0","05/08/2014","FT ","0","0","0","1557","0","1557"
"  8048 BELL, SCOTT     ","475","304","    304-15-25640","KIT, CABLE, SWBS 256","300000-000003019","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-25660","KIT, CABLE, SWBS 256","300000-000003020","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-29340","KIT, CABLE, SWBS 293","300000-000003021","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-29360","KIT, CABLE, SWBS 293","300000-000003022","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-32005","KIT, CABLE, SWBS 320","300000-000002781","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-3200Z","KIT, CABLE, SWBS 320","300000-000003023","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-3201N","KIT, CABLE, SWBS 320","300000-000003024","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-3203A","KIT, CABLE, SWBS 320","300000-000003025","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-33004","KIT, CABLE, SWBS 330","300000-000002823","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-33030","KIT, CABLE, SWBS 330","300000-000002827","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-34240","KIT, CABLE, SWBS 342","300000-000003026","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-34260","KIT, CABLE, SWBS 342","300000-000003027","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-40021","KIT, CABLE, SWBS 400","300000-000002829","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-40024","KIT, CABLE, SWBS 400","300000-000002830","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-41001","KIT, CABLE, SWBS 410","300000-000003028","1","1","0","1","30","        ","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-41002","KIT, CABLE, SWBS 410","300000-000003029","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-41003","KIT, CABLE, SWBS 410","300000-000003030","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-41004","KIT, CABLE, SWBS 410","300000-000003031","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-41005","KIT, CABLE, SWBS 410","300000-000003032","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-41006","KIT, CABLE, SWBS 410","300000-000003033","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-41007","KIT, CABLE, SWBS 410","300000-000003034","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-41008","KIT, CABLE, SWBS 410","300000-000003035","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-41009","KIT, CABLE, SWBS 410","300000-000003036","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-4100A","KIT, CABLE, SWBS 410","300000-000003037","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-4100B","KIT, CABLE, SWBS 410","300000-000003038","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-4100C","KIT, CABLE, SWBS 410","300000-000003039","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-4100D","KIT, CABLE, SWBS 410","300000-000003040","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-4100E","KIT, CABLE, SWBS 410","300000-000003041","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-4100F","KIT, CABLE, SWBS 410","300000-000003042","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-4100G","KIT, CABLE, SWBS 410","300000-000003043","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-4100H","KIT, CABLE, SWBS 410","300000-000003044","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-4100K","KIT, CABLE, SWBS 410","300000-000003045","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-4100L","KIT, CABLE, SWBS 410","300000-000003046","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-4100M","KIT, CABLE, SWBS 410","300000-000003047","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","475","304","    304-15-4100N","KIT, CABLE, SWBS 410","300000-000003048","1","1","0","1","30","107323","No  ","10/15/2014","160","0","05/08/2014","EA ","0","0","0","1","0","1"
"Buyer                  ","Proj. ","SWBS","Item            ","Description         ","Linked STD Item ","EBOM Qty","Orig.   ","Consum  ","Remain  ","Group ","Supplier","Hold","MRIY Date ","LTime","SHLF LF ","Plan Or.Dt","UOM","On Hand ","On Order","Alloc   ","    EFDB      "," Act. Issue   ","Shortage"
