"Buyer                  ","Proj. ","SWBS","Item            ","Description         ","Linked STD Item ","EBOM Qty","Orig.   ","Consum  ","Remain  ","Group ","Supplier","Hold","MRIY Date ","LTime","SHLF LF ","Plan Or.Dt","UOM","On Hand ","On Order","Alloc   ","    EFDB      "," Act. Issue   ","Shortage"
"  8048 BELL, SCOTT     ","487","304","    304-01-00404","CABLE, ELECTRICAL, L","307314200102-001","82","82","0","82","30","        ","No  ","05/15/2019","160","0","12/06/2018","FT ","0","0","0","82","0","82"
"  8048 BELL, SCOTT     ","487","304","    304-01-00405","CABLE, ELECTRICAL, F","303W04060401-001","82","82","0","82","30","        ","No  ","05/15/2019","160","0","12/06/2018","FT ","0","0","0","82","0","82"
"  8048 BELL, SCOTT     ","487","304","    304-01-00406","CABLE, ELECTRIC, 2XS","301360010101-001","115","115","0","115","30","104945","No  ","05/15/2019","120","0","01/15/2019","LF ","0","0","0","115","0","115"
"  8048 BELL, SCOTT     ","487","304","    304-01-00407","CABLE, ELECTRICAL, N","301J12010101-001","246","246","0","246","30","104945","No  ","05/15/2019","120","0","01/15/2019","LF ","0","0","0","246","0","246"
"  8048 BELL, SCOTT     ","487","304","    304-01-00409","CABLE, ELECTRICAL, L","303Z19200101-001","20","20","0","20","30","5884","No  ","11/23/2019","160","0","06/16/2019","FT ","0","0","0","20","0","20"
"  8048 BELL, SCOTT     ","487","304","    304-01-00503","CABLE, LS3OW-23     ","305303200102-005","426","426","0","426","30","101390","No  ","05/15/2019","42","0","04/03/2019","FT ","0","0","0","426","0","426"
"  8048 BELL, SCOTT     ","487","304","    304-01-00505","CABLE, PROFIBUS PA/M","303K02030503-001","2500","2500","0","2500","30","        ","No  ","05/15/2019","49","0","03/27/2019","FT ","0","0","0","2500","0","2500"
"  8048 BELL, SCOTT     ","487","304","    304-01-00509","CABLE, ELECTRICAL, L","306402200102-007","379","379","0","379","30","5884","No  ","05/15/2019","160","0","12/06/2018","FT ","0","0","0","379","0","379"
"  8048 BELL, SCOTT     ","487","304","    304-01-00510","CABLE, ELECTRICAL, L","306502090102-007","100","100","0","100","30","5884","No  ","05/15/2019","160","0","12/06/2018","FT ","0","0","0","100","0","100"
"  8048 BELL, SCOTT     ","487","304","    304-01-00511","CABLE, ELECTRICAL, L","306602090102-005","1557","1557","0","1557","30","5884","No  ","05/15/2019","160","0","12/06/2018","FT ","0","0","0","1557","0","1557"
"  8048 BELL, SCOTT     ","487","304","    304-99-00001","DATA ENTRY CABLE CUT","SRV526-032200017","1","1","0","1","  SRVC","        ","No  ","06/30/2018","123","0","02/27/2018","LO ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","487","320","    320-01-00129","CABLE, PWMSPLEX4/07-","303U07000500-001","175","175","0","175","30","        ","No  ","10/22/2019","160","0","05/15/2019","LF ","0","0","0","175","0","175"
"  8048 BELL, SCOTT     ","487","321","    321-02-00170","GASKET, FOR LIGHT FI","810100000000-001","28","28","0","28","81","        ","No  ","09/17/2018","45","0","08/03/2018","EA ","0","0","0","28","0","28"
"  8048 BELL, SCOTT     ","487","321","    321-02-00450","STUD, SHOULDER, 3/8""","712402670000-013","100","100","0","100","71","18531","No  ","08/08/2018","28","0","07/11/2018","EA ","0","0","0","100","0","100"
"  8048 BELL, SCOTT     ","487","321","    321-02-00493","GROUNDING ASSY,CBL S","380400000019-001","90","90","0","90","38","100317","No  ","07/02/2019","120","0","03/04/2019","EA ","0","0","0","90","0","90"
"  8048 BELL, SCOTT     ","487","321","    321-02-00501","GSKT,SH MATL,APLTN G","38462100051U-002","3","3","0","3","38","100612","No  ","07/02/2019","60","0","05/03/2019","EA ","0","0","0","3","0","3"
"  8048 BELL, SCOTT     ","487","321","    321-02-00557","GASKET, HVAC HTR, WT","810100000000-002","55","55","0","55","81","100612","No  ","09/17/2018","45","0","08/03/2018","LF ","0","0","0","55","0","55"
"  8048 BELL, SCOTT     ","487","321","    321-02-00684","GASKET, 1/8"" THICK, ","810109010000-001","12","12","0","12","81","        ","No  ","09/17/2018","45","60","08/03/2018","SF ","0","0","0","12","0","12"
"  8048 BELL, SCOTT     ","487","321","    321-02-00872","CABLE, GROUND, 1/4"",","303O01000000-002","1","1","0","1","30","        ","No  ","01/30/2020","49","0","12/12/2019","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","487","321","    321-02-00878","CONDUIT BODY, 3"", LB","320606000619-001","1","1","0","1","32","        ","No  ","03/30/2019","42","0","02/16/2019","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","487","321","    321-02-00879","CONDUIT BODY, 3"", LR","320606000819-001","1","1","0","1","32","        ","No  ","03/30/2019","42","0","02/16/2019","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","487","321","    321-02-00880","COVER, 2-1/2 & 3"", A","320606000000-001","2","2","0","2","32","        ","No  ","03/30/2019","42","0","02/16/2019","EA ","0","0","0","2","0","2"
"  8048 BELL, SCOTT     ","487","321","    321-02-00881","GASKETS, 2-1/2 & 3"",","320623000000-001","2","2","0","2","32","        ","No  ","03/30/2019","42","120","02/16/2019","EA ","0","0","0","2","0","2"
"  8048 BELL, SCOTT     ","487","321","    321-02-00882","CORDGRIP, LTCG M20 W","320715000500-001","25","25","0","25","32","        ","No  ","06/30/2018","42","0","05/19/2018","EA ","0","0","0","25","0","25"
"  8048 BELL, SCOTT     ","487","321","    321-02-00883","NUT, U-TYPE, 10-24 T","713302000000-001","25","25","0","25","71","        ","No  ","08/08/2018","42","0","06/27/2018","EA ","0","0","0","25","0","25"
"  8048 BELL, SCOTT     ","487","324","    324-10-S0003","CABLE HARNESS SET, S","300100-000000003","3","3","0","3","30","101404","No  ","09/10/2018","160","0","04/03/2018","EA ","0","0","0","3","0","3"
"  8048 BELL, SCOTT     ","487","324","    324-10-S0004","CABLE HARNESS SET, S","300100-000000004","1","1","0","1","30","101404","No  ","09/10/2018","160","0","04/03/2018","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","487","410","    410-01-00007","LOCKING WALL MOUNT K","370400000016-001","84","84","0","84","37","104053","No  ","09/10/2018","123","0","05/10/2018","EA ","0","0","0","84","0","84"
"  8048 BELL, SCOTT     ","487","432","    432-01-00015","HANDSET, COMMUNICATI","370400000005-002","10","10","0","10","37","3830","No  ","06/17/2019","60","0","04/18/2019","EA ","0","0","0","10","0","10"
"  8048 BELL, SCOTT     ","487","432","    432-05-00005","CABLE,RADIAFLEX,1/2""","301F01040300-001","2154","2154","0","2154","30","1","No  ","05/15/2019","120","0","01/15/2019","LF ","0","0","0","2154","0","2154"
"  8048 BELL, SCOTT     ","487","437","    437-03-00043","VALVE, GATE, 1"" IPS,","521736000000-001","2","2","0","2","52","105241","No  ","10/05/2018","40","0","08/26/2018","EA ","0","0","0","2","0","2"
"  8048 BELL, SCOTT     ","487","504","    504-01-00001","ASSY RING FLUSH MTG ","271211000500-001","2","2","0","2","27","51474","No  ","07/02/2019","45","0","05/18/2019","EA ","0","0","0","2","0","2"
"  8048 BELL, SCOTT     ","487","504","    504-01-V0211","VALVE, GLOBE, PRESS ","522432210730-001","10","10","0","10","52","106506","No  ","09/03/2018","40","0","07/25/2018","EA ","0","0","0","10","0","10"
"  8048 BELL, SCOTT     ","487","504","    504-01-V0700","VALVE, GAGE, PRESS I","522408210728-001","10","10","0","10","52","106506","No  ","09/03/2018","84","0","06/11/2018","EA ","0","0","0","10","0","10"
"  8048 BELL, SCOTT     ","487","505","    505-01-00010","VITON PER MIL-R-8324","807234-000000001","102","102","0","102","80","105079","No  ","09/17/2018","30","0","08/18/2018","LF ","0","0","0","102","0","102"
"  8048 BELL, SCOTT     ","487","505","    505-01-00019","MOUNT, RESILIENT    ","201800-000000002","4","4","0","4","20","4952","No  ","07/02/2019","30","0","06/02/2019","EA ","0","0","0","4","0","4"
"  8048 BELL, SCOTT     ","487","505","    505-01-HH010","GASKET, GRAFOIL GHR ","810134050000-Z01","3","3","0","3","81","100612","No  ","09/17/2018","45","0","08/03/2018","EA ","0","0","0","3","0","3"
"  8048 BELL, SCOTT     ","487","505","    505-03-00015","VALVE COUPLING, 3/4""","580601100100-102","7","7","0","7","58","786","No  ","09/17/2018","40","0","08/08/2018","EA ","0","0","0","7","0","7"
"  8048 BELL, SCOTT     ","487","505","    505-03-00211","TELESCOPING HOT STIC","750207041000-001","3","3","0","3","75","786","No  ","05/15/2019","90","0","02/14/2019","EA ","0","0","0","3","0","3"
"  8048 BELL, SCOTT     ","487","505","    505-03-00248","CABLE, HEAT TRACE, M","808000-000000001","255","255","0","255","80","3400","No  ","09/17/2018","160","0","04/10/2018","FT ","0","0","0","255","0","255"
"  8048 BELL, SCOTT     ","487","505","    505-03-00249","CABLE, HEAT TRACE, M","808000-000000002","84","84","0","84","80","3400","No  ","09/17/2018","160","0","04/10/2018","FT ","0","0","0","84","0","84"
"  8048 BELL, SCOTT     ","487","505","    505-03-00250","FIBERGLAS TAPE CABLE","672700-000000001","4","4","0","4","67","3400","No  ","08/27/2020","30","0","07/28/2020","EA ","0","0","0","4","0","4"
"  8048 BELL, SCOTT     ","487","505","    505-03-00251","END SEAL KIT/SELF RE","808100-000000001","5","5","0","5","80","3400","No  ","09/17/2018","30","0","08/18/2018","EA ","0","0","0","5","0","5"
"  8048 BELL, SCOTT     ","487","505","    505-03-00252","SPLICE TEE KIT FOR S","808200-000000001","3","3","0","3","80","3400","No  ","09/17/2018","30","0","08/18/2018","EA ","0","0","0","3","0","3"
"  8048 BELL, SCOTT     ","487","505","    505-03-03132","ASSY, REACH ROD, FLE","583022-000000016","2","2","0","2","58","786","No  ","09/17/2018","123","0","05/17/2018","EA ","0","0","0","2","0","2"
"  8048 BELL, SCOTT     ","487","505","    505-03-03250","ASSY, REACH ROD, FLE","583022-000000097","1","1","0","1","58","786","No  ","07/02/2019","63","0","04/30/2019","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","487","505","    505-03-03251","ASSY, REACH ROD, FLE","583022-000000098","1","1","0","1","58","786","No  ","07/02/2019","0","0","07/02/2019","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","487","505","    505-03-K0002","GASKET, GARLOCK G990","810116171100-04G","9","9","0","9","81","100612","No  ","12/06/2018","28","0","11/08/2018","EA ","0","0","0","9","0","9"
"  8048 BELL, SCOTT     ","487","505","    505-03-K0003","GASKET, 2-1/2"" GARLO","810116171100-08G","9","9","0","9","81","100612","No  ","09/17/2018","45","0","08/03/2018","EA ","0","0","0","9","0","9"
"  8048 BELL, SCOTT     ","487","505","    505-03-K0004","GASKET, 1-1/4"" GARLO","810116170800-05G","14","14","0","14","81","100612","No  ","01/11/2019","45","0","11/27/2018","EA ","0","0","0","14","0","14"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9065","GASKET, 4"", 150#, SP","810136191600-00A","14","14","0","14","81","100612","No  ","01/27/2019","60","0","11/28/2018","EA ","0","0","0","14","0","14"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9066","GASKET, 2-1/2"", 150#","810136191600-008","8","8","0","8","81","100612","No  ","03/21/2019","123","60","11/18/2018","EA ","0","0","0","8","0","8"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9072","GASKET, 3""NPS, 304 S","810136191600-009","2","2","0","2","81","100612","No  ","07/22/2019","96","0","04/17/2019","EA ","0","0","0","2","0","2"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9079","GASKET, SPIRAL WOUND","810146191600-002","6","6","0","6","81","105079","No  ","01/27/2019","60","0","11/28/2018","EA ","0","0","0","6","0","6"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9080","GASKET, 2"", RING TYP","810112180300-007","4","4","0","4","81","        ","No  ","10/27/2018","45","0","09/12/2018","EA ","0","0","0","4","0","4"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9083","GASKET, SPIRAL WOUND","810148191100-009","2","2","0","2","81","105079","No  ","01/27/2019","60","0","11/28/2018","EA ","0","0","0","2","0","2"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9088","GASKET, 1""NPS, 304 S","810136191600-004","4","4","0","4","81","100612","No  ","07/22/2019","96","0","04/17/2019","EA ","0","0","0","4","0","4"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9089","GASKET, 1-1/2"" NPS, ","810136191600-006","16","16","0","16","81","100612","No  ","07/22/2019","96","0","04/17/2019","EA ","0","0","0","16","0","16"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9098","GASKET, 2"" SPIRAL WO","810100191900-007","6","6","0","6","81","105079","No  ","01/27/2019","60","0","11/28/2018","EA ","0","0","0","6","0","6"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9123","GASKET, 1"" IPS, 150#","810131170102-04G","4","4","0","4","81","100612","No  ","12/06/2018","45","0","10/22/2018","EA ","0","0","0","4","0","4"
"Buyer                  ","Proj. ","SWBS","Item            ","Description         ","Linked STD Item ","EBOM Qty","Orig.   ","Consum  ","Remain  ","Group ","Supplier","Hold","MRIY Date ","LTime","SHLF LF ","Plan Or.Dt","UOM","On Hand ","On Order","Alloc   ","    EFDB      "," Act. Issue   ","Shortage"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9123","GASKET, 1"" IPS, 150#","810131170102-04G","4","4","0","4","81","100612","No  ","12/06/2018","45","0","10/22/2018","EA ","0","0","0","4","0","4"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9124","GASKET, 1-1/4"" IPS, ","810131170102-05G","8","8","0","8","81","100612","No  ","12/06/2018","45","0","10/22/2018","EA ","0","0","0","8","0","8"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9125","GASKET, 1-1/2"" IPS, ","810131170102-06G","4","4","0","4","81","100612","No  ","12/06/2018","45","0","10/22/2018","EA ","0","0","0","4","0","4"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9127","GASKET, 2-1/2"" IPS, ","810131170102-08G","22","22","0","22","81","100612","No  ","09/17/2018","45","0","08/03/2018","EA ","0","0","0","22","0","22"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9128","GASKET, 3"" IPS, 150#","810131170102-09G","42","42","0","42","81","100612","No  ","09/17/2018","45","0","08/03/2018","EA ","0","0","0","42","0","42"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9131","GASKET, 6"" IPS, 150#","810131170102-0CG","18","18","0","18","81","100612","No  ","09/17/2018","45","0","08/03/2018","EA ","0","0","0","18","0","18"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9136","GASKET, THERMICULITE","810143170100-008","2","2","0","2","81","105087","No  ","09/17/2018","45","60","08/03/2018","EA ","0","0","0","2","0","2"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9137","GASKET, THERMICULITE","810143170100-00A","4","4","0","4","81","        ","No  ","09/17/2018","45","60","08/03/2018","EA ","0","0","0","4","0","4"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9138","GASKET, 1-1/2""IPS, 6","810112170300-006","10","10","0","10","81","        ","No  ","09/25/2018","45","0","08/11/2018","EA ","0","0","0","10","0","10"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9139","GASKET, DN20,PN40 PR","810112172000-003","4","4","0","4","81","        ","No  ","12/06/2018","45","0","10/22/2018","EA ","0","0","0","4","0","4"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9140","GASKET, DN32,PN40 PR","810112172000-005","8","8","0","8","81","        ","No  ","12/06/2018","45","0","10/22/2018","EA ","0","0","0","8","0","8"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9141","GASKET, 1/2""IPS, 600","810112170300-02G","5","5","0","5","81","        ","No  ","09/25/2018","45","0","08/11/2018","EA ","0","0","0","5","0","5"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9142","GASKET, 1"" IPS, 600#","810112170300-004","19","19","0","19","81","        ","No  ","09/25/2018","45","0","08/11/2018","EA ","0","0","0","19","0","19"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9144","GASKET, 2"" SQ, BLUEG","810112-000000001","20","20","0","20","81","100612","No  ","07/22/2019","45","0","06/07/2019","EA ","0","0","0","20","0","20"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9145","GASKET, 3"" SQ, BLUEG","810112-000000002","20","20","0","20","81","100612","No  ","07/22/2019","45","0","06/07/2019","EA ","0","0","0","20","0","20"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9146","GASKET, DN40, PN40 P","810112172000-006","2","2","0","2","81","        ","No  ","12/06/2018","45","0","10/22/2018","EA ","0","0","0","2","0","2"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9147","GASKET, DN50, PN40 P","810112172000-007","4","4","0","4","81","        ","No  ","12/06/2018","45","0","10/22/2018","EA ","0","0","0","4","0","4"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9149","GASKET, DN80, PN40, ","810112172000-009","2","2","0","2","81","        ","No  ","03/21/2019","45","0","02/04/2019","EA ","0","0","0","2","0","2"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9151","GASKET, SPIRAL WOUND","810136190200-00C","4","4","0","4","81","100612","No  ","01/27/2019","45","0","12/13/2018","EA ","0","0","0","4","0","4"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9153","GASKET, RING TYPE, D","810112182100-00A","8","8","0","8","81","        ","No  ","09/17/2018","45","0","08/03/2018","EA ","0","0","0","8","0","8"
"  8048 BELL, SCOTT     ","487","505","    505-03-K9154","GASKET, 3.625 X 9 X ","810143170100-Z01","2","2","0","2","81","105079","No  ","07/22/2019","45","0","06/07/2019","EA ","0","0","0","2","0","2"
"  8048 BELL, SCOTT     ","487","506","    506-01-V0005","VALVE, TANK VENT CHE","522529000912-009","4","4","0","4","52","100752","No  ","11/28/2018","90","0","08/30/2018","EA ","0","0","0","4","0","4"
"  8048 BELL, SCOTT     ","487","506","    506-01-V0007","VALVE, TANK VENT CHE","522529000012-007","2","2","0","2","52","100752","No  ","12/28/2018","90","0","09/29/2018","EA ","0","0","0","2","0","2"
"  8048 BELL, SCOTT     ","487","506","    506-01-V0012","VALVE, SWING CHECK, ","523207240512-008","1","1","0","1","52","101589","No  ","12/28/2018","130","0","08/20/2018","EA ","0","0","0","1","0","1"
"  8048 BELL, SCOTT     ","487","506","    506-01-V0013","VENT TERMINAL, 2-1/2","525707000920-008","2","2","0","2","52","100727","No  ","04/08/2019","30","0","03/09/2019","EA ","0","0","0","2","0","2"
"  8048 BELL, SCOTT     ","487","506","    506-01-V0014","VENT TERMINAL, 2 1/2","525740000940-008","1","1","0","1","52","100727","No  ","11/22/2018","30","0","10/23/2018","EA ","0","0","0","1","0","1"
