"Buyer                  ","Proj. ","SWBS","Item            ","Description         ","Linked STD Item ","EBOM Qty","Orig.   ","Consum  ","Remain  ","Group ","Supplier","Hold","MRIY Date ","LTime","SHLF LF ","Plan Or.Dt","UOM","On Hand ","On Order","Alloc   ","    EFDB      "," Act. Issue   ","Shortage"
"  8044 ANDREWS, LAURIE ","479","262","262-01-E0007-L31","CERTIFICATE, CALIBRA","            -L31","1","1","0","1","68","3400","No  ","12/09/2016","60","0","10/10/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","262","262-01-E0007-L50","CERTIFICATES, CONSTR","            -L50","1","1","0","1","68","3400","No  ","12/09/2016","60","0","10/10/2016","LO ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","262","262-01-E0009-L06","REPORT, IN-PLANT TES","            -L06","1","1","0","1","21","101658","No  ","02/22/2017","60","0","12/24/2016","LO ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","262","262-01-E0009-L11","CERTIFICATES, REGULA","            -L11","1","1","0","1","21","101658","No  ","02/22/2017","60","0","12/24/2016","LO ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","262","262-01-E0009-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","21","101658","No  ","02/22/2017","60","0","12/24/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","262","262-01-E0010-L31","CERTIFICATE, CALIBRA","            -L31","1","1","0","1","68","3400","No  ","02/22/2017","60","0","12/24/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","262","262-01-E0010-L68","CERTIFICATES, VENDOR","            -L68","1","1","0","1","68","3400","No  ","02/22/2017","123","0","10/22/2016","LO ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","262","262-01-E0012-L06","REPORT, IN-PLANT TES","            -L06","1","1","0","1","21","        ","No  ","02/22/2017","60","0","12/24/2016","LO ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","262","262-01-E0012-L11","CERTIFICATES, REGULA","            -L11","1","1","0","1","21","        ","No  ","02/22/2017","60","0","12/24/2016","LO ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","262","262-01-E0012-L50","CERTIFICATES, CONSTR","            -L50","1","1","0","1","21","        ","No  ","02/22/2017","60","0","12/24/2016","LO ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","262","262-YY-05P03-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","27","100479","No  ","02/15/2017","60","0","12/17/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","262","262-YY-05P03-L31","CERTIFICATE, CALIBRA","            -L31","1","1","0","1","27","100479","No  ","02/15/2017","60","0","12/17/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","437","437-03-00043-L34","PROVISIONING TECH DO","            -L34","1","1","0","1","52","        ","No  ","12/14/2015","60","0","10/15/2015","LO ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","504","504-01-V0700-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","52","106506","No  ","12/14/2015","60","0","10/15/2015","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","506","506-01-V0604-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","53","100727","No  ","05/17/2016","60","0","03/18/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-00003-811","MTG BRKT, REFRIGERAN","680900-000000012","4","4","0","4","68","103406","No  ","04/25/2016","105","0","01/11/2016","EA ","2","0","0","4","0","2"
"  8044 ANDREWS, LAURIE ","479","514","514-01-00003-813","SWITCH, PRESSURE, SE","350600-000000001","3","3","0","3","68","103406","No  ","02/22/2016","48","0","01/05/2016","EA ","0","0","0","3","0","3"
"  8044 ANDREWS, LAURIE ","479","514","514-01-00003-815","VALVE, 3-WAY CONDENS","533800-000000001","3","3","0","3","68","103406","No  ","02/22/2016","180","0","08/26/2015","EA ","0","0","0","3","0","3"
"  8044 ANDREWS, LAURIE ","479","514","514-01-00003-820","VNDR SRVC, CONDUCT T","SRV523-031000003","1","1","0","1","  SRVC","        ","No  ","04/25/2016","123","0","12/24/2015","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-00003-821","VNDR SRVC, CONDUCT T","SRV523-031000004","1","1","0","1","  SRVC","        ","No  ","04/25/2016","123","0","12/24/2015","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-00003-FAT","AC PLANT, TESTING, F","680900-000000014","1","1","0","1","68","        ","No  ","02/22/2016","123","0","10/22/2015","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-00003-L02","MANUALS, TECHNICAL, ","            -L02","1","1","0","1","68","        ","No  ","04/25/2016","60","0","02/25/2016","LO ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-00003-L04","PROCEDURES, IN-PLANT","            -L04","1","1","0","1","68","        ","No  ","04/25/2016","60","0","02/25/2016","LO ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-00003-L08","DRAWINGS, PRELIMINAR","            -L08","1","1","0","1","68","        ","No  ","04/25/2016","60","0","02/25/2016","LO ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-00003-L09","DRAWINGS, FINAL, CER","            -L09","1","1","0","1","68","        ","No  ","04/25/2016","60","0","02/25/2016","LO ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-00003-L10","LIST, SHIP LOOSE PAR","            -L10","1","1","0","1","68","        ","No  ","04/25/2016","60","0","02/25/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-00003-L11","CERTIFICATES, REGULA","            -L11","1","1","0","1","68","        ","No  ","04/25/2016","60","0","02/25/2016","LO ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-00003-L12","LIST, CALIBRATABLE C","            -L12","1","1","0","1","68","        ","No  ","12/14/2015","60","0","10/15/2015","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-00003-L13","LIST, PREVENTATIVE M","            -L13","1","1","0","1","68","        ","No  ","04/25/2016","60","0","02/25/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-00003-L15","DATA, WEIGHT        ","            -L15","1","1","0","1","68","        ","No  ","04/25/2016","60","0","02/25/2016","LO ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-00003-L16","LIST, INSTALLATION &","            -L16","1","1","0","1","68","        ","No  ","04/25/2016","60","0","02/25/2016","LO ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-00003-L22","MANUALS, TECHNICAL, ","            -L22","1","1","0","1","68","        ","No  ","04/25/2016","60","0","02/25/2016","LO ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-00003-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","68","        ","No  ","04/25/2016","60","0","02/25/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-00003-L31","CERTIFICATE, CALIBRA","            -L31","1","1","0","1","68","103406","No  ","12/14/2015","60","0","10/15/2015","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-00003-L32","FACTORY TRAINING    ","            -L32","1","1","0","1","68","        ","No  ","04/25/2016","60","0","02/25/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-00003-L35","LIST OF VENDOR DRAWI","            -L35","1","1","0","1","68","        ","No  ","04/25/2016","60","0","02/25/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-00003-L39","PROCEDURE, SHIPBOARD","            -L39","1","1","0","1","68","        ","No  ","04/25/2016","60","0","02/25/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-00003-L41","LIST OF RECOMMENDED ","            -L41","1","1","0","1","68","        ","No  ","04/25/2016","60","0","02/25/2016","LO ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-00003-L50","CERTIFICATES, CONSTR","            -L50","1","1","0","1","68","        ","No  ","04/25/2016","60","0","02/25/2016","LO ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-00003-L51","DATA, FOR WEIGHT CRI","            -L51","1","1","0","1","68","        ","No  ","04/25/2016","60","0","02/25/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-00003-L67","DATA, MAINTENANCE, S","            -L67","1","1","0","1","68","        ","No  ","04/25/2016","60","0","02/25/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-01P13-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","27","        ","No  ","07/10/2017","60","0","05/11/2017","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-01P13-L31","CERTIFICATE, CALIBRA","            -L31","1","1","0","1","27","        ","No  ","07/10/2017","60","0","05/11/2017","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-27P13-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","27","        ","No  ","07/10/2017","60","0","05/11/2017","EA ","0","0","0","1","0","1"
"Buyer                  ","Proj. ","SWBS","Item            ","Description         ","Linked STD Item ","EBOM Qty","Orig.   ","Consum  ","Remain  ","Group ","Supplier","Hold","MRIY Date ","LTime","SHLF LF ","Plan Or.Dt","UOM","On Hand ","On Order","Alloc   ","    EFDB      "," Act. Issue   ","Shortage"
"  8044 ANDREWS, LAURIE ","479","514","514-01-27P13-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","27","        ","No  ","07/10/2017","60","0","05/11/2017","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-27P13-L31","CERTIFICATE, CALIBRA","            -L31","1","1","0","1","27","        ","No  ","07/10/2017","60","0","05/11/2017","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-S0002-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","53","        ","No  ","08/18/2016","60","0","06/19/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-V0015-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","52","        ","No  ","06/30/2016","60","0","05/01/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-V0053-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","52","        ","No  ","08/18/2016","60","0","06/19/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-V0112-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","52","        ","No  ","08/18/2016","60","0","06/19/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-V017A-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","52","        ","No  ","06/30/2016","60","0","05/01/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","514","514-01-V0673-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","52","        ","No  ","05/24/2016","60","0","03/25/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","521","521-01-V0030-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","52","        ","No  ","04/25/2016","60","0","02/25/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","521","521-01-V0031-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","52","        ","No  ","04/25/2016","60","0","02/25/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","521","521-01-V0041-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","52","        ","No  ","04/25/2016","60","0","02/25/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","528","528-01-M0001-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","57","        ","No  ","02/22/2017","60","0","12/24/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","528","528-01-M0003-800","FLOW CONTROL FITTING","572300-000000001","2","2","2","0","57","        ","No  ","02/22/2017","14","0","02/08/2017","EA ","0","0","2","2","0","2"
"  8044 ANDREWS, LAURIE ","479","528","528-01-M0003-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","57","        ","No  ","02/22/2017","60","0","12/24/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","528","528-01-M0005-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","53","        ","No  ","04/25/2016","60","0","02/25/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","528","528-01-SG001-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","27","        ","No  ","05/05/2017","60","0","03/06/2017","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","529","529-01-V0012-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","52","        ","No  ","05/17/2016","60","0","03/18/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","531","531-01-E0001-L68","CERTIFICATES, VENDOR","            -L68","1","1","0","1","68","102760","No  ","11/21/2016","123","0","07/21/2016","LO ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","533","533-01-M0001-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","53","        ","No  ","04/25/2016","60","0","02/25/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","533","533-01-M0003-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","52","        ","No  ","04/25/2016","60","0","02/25/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","533","533-01-M0004-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","52","        ","No  ","05/17/2016","60","0","03/18/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","533","533-01-M0005-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","53","        ","No  ","06/01/2016","60","0","04/02/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","533","533-01-M0006-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","52","        ","No  ","04/25/2016","60","0","02/25/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","533","533-01-M0008-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","52","        ","No  ","04/25/2016","60","0","02/25/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","533","533-01-M0009-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","53","        ","No  ","04/25/2016","60","0","02/25/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","533","533-01-M0010-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","53","        ","No  ","05/17/2016","60","0","03/18/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","533","533-01-VPR03-L31","CERTIFICATE, CALIBRA","            -L31","1","1","0","1","52","        ","No  ","04/25/2016","60","0","02/25/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","542","542-01-16002-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","27","        ","No  ","01/17/2017","60","0","11/18/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","542","542-01-16002-L31","CERTIFICATE, CALIBRA","            -L31","1","1","0","1","27","        ","No  ","01/17/2017","60","0","11/18/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","542","542-01-M0002-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","58","        ","No  ","05/09/2016","60","0","03/10/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","542","542-01-M0004-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","50","        ","No  ","06/07/2016","60","0","04/08/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","551","551-01-3P13A-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","27","        ","No  ","06/12/2017","60","0","04/13/2017","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","551","551-01-3P13A-L31","CERTIFICATE, CALIBRA","            -L31","1","1","0","1","27","        ","No  ","06/12/2017","60","0","04/13/2017","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","551","551-01-6P13A-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","27","        ","No  ","05/22/2017","60","0","03/23/2017","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","551","551-01-6P13A-L31","CERTIFICATE, CALIBRA","            -L31","1","1","0","1","27","        ","No  ","05/22/2017","60","0","03/23/2017","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","551","551-01-E0001-L31","CERTIFICATE, CALIBRA","            -L31","1","1","0","1","23","        ","No  ","02/15/2017","60","0","12/17/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","551","551-01-E0008-L06","REPORT, IN-PLANT TES","            -L06","1","1","0","1","68","104947","No  ","02/22/2016","60","0","12/24/2015","LO ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","551","551-01-E0008-L11","CERTIFICATES, REGULA","            -L11","1","1","0","1","68","104947","No  ","02/22/2016","60","0","12/24/2015","LO ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","551","551-01-E0008-L68","CERTIFICATES, VENDOR","            -L68","1","1","0","1","68","104947","No  ","02/22/2016","123","0","10/22/2015","LO ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","551","551-01-E0010-L06","REPORT, IN-PLANT TES","            -L06","1","1","0","1","68","104947","No  ","12/09/2016","60","0","10/10/2016","LO ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","551","551-01-E0010-L11","CERTIFICATES, REGULA","            -L11","1","1","0","1","68","104947","No  ","12/09/2016","60","0","10/10/2016","LO ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","551","551-01-E0010-L68","CERTIFICATES, VENDOR","            -L68","1","1","0","1","68","104947","No  ","12/09/2016","123","0","08/08/2016","LO ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","551","551-01-E0012-L31","CERTIFICATE, CALIBRA","            -L31","1","1","0","1","68","        ","No  ","03/09/2017","60","0","01/08/2017","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","551","551-01-M0001-L31","CERTIFICATE, CALIBRA","            -L31","1","1","0","1","80","        ","No  ","03/31/2016","60","0","01/31/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","551","551-01-M0003-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","80","        ","No  ","09/14/2016","60","0","07/16/2016","EA ","0","0","0","1","0","1"
"  8044 ANDREWS, LAURIE ","479","551","551-01-M0004-L26","CERTIFICATE, IDENTIC","            -L26","1","1","0","1","57","        ","No  ","12/16/2016","60","0","10/17/2016","EA ","0","0","0","1","0","1"
